epoch,step,critic_loss,generator_loss,gradient_penalty,real_score_mean,fake_score_mean
2,309,-178.69595336914062,-526.693115234375,7.553231716156006,746.3984985351562,492.17022705078125
2,310,-187.287353515625,-506.8641052246094,9.271187782287598,764.8755493164062,484.8763122558594
2,311,-178.79495239257812,-536.1651611328125,9.407418251037598,797.960693359375,525.091552734375
2,312,-158.34396362304688,-516.4088745117188,8.895559310913086,798.7911987304688,551.4916381835938
3,313,-154.41128540039062,-507.4491882324219,8.50613021850586,752.2705078125,512.7979125976562
3,314,-169.5615997314453,-500.6811828613281,9.110877990722656,770.66845703125,509.9980773925781
3,315,-171.09759521484375,-569.5557250976562,9.005975723266602,831.4134521484375,570.256103515625
3,316,-156.51979064941406,-505.7451171875,9.175443649291992,810.1929321289062,561.918701171875
3,317,-168.83071899414062,-512.2940063476562,9.960158348083496,851.1271362304688,582.69482421875
3,318,-174.48004150390625,-528.30517578125,8.470672607421875,782.7545166015625,523.5677490234375
3,319,-183.2007598876953,-531.2449340820312,8.56883430480957,751.0001831054688,482.111083984375
3,320,-186.22650146484375,-415.2951354980469,9.730144500732422,735.4556884765625,451.927734375
3,321,-171.8411865234375,-514.2747192382812,7.790063858032227,727.3040161132812,477.56219482421875
3,322,-164.9043731689453,-488.498046875,7.9228010177612305,718.4298706054688,474.2974853515625
3,323,-152.53775024414062,-495.41326904296875,7.874917030334473,729.9927978515625,498.70587158203125
3,324,-174.4288330078125,-455.3763732910156,8.775964736938477,724.56396484375,462.37548828125
3,325,-157.24627685546875,-493.41522216796875,8.79860782623291,767.29931640625,522.0669555664062
3,326,-153.5506134033203,-483.782470703125,7.645368576049805,702.3538818359375,472.3495788574219
3,327,-139.7769317626953,-460.369384765625,6.8611249923706055,673.9094848632812,465.52130126953125
3,328,-134.068359375,-467.71954345703125,7.339786052703857,716.5376586914062,509.0714416503906
3,329,-157.86605834960938,-482.6287841796875,8.062032699584961,743.7157592773438,505.2293701171875
3,330,-175.0345458984375,-472.0350646972656,9.747394561767578,800.4534912109375,527.9450073242188
3,331,-160.40521240234375,-479.226806640625,7.984600067138672,697.4133911132812,457.16217041015625
3,332,-167.94863891601562,-490.90887451171875,8.786788940429688,740.3228759765625,484.50634765625
3,333,-156.86676025390625,-497.0585632324219,7.419414520263672,710.9589233398438,479.89801025390625
3,334,-158.49392700195312,-469.19500732421875,6.9358086585998535,672.0272216796875,444.1752014160156
3,335,-161.36184692382812,-479.25469970703125,7.213115692138672,678.010986328125,444.5179748535156
3,336,-159.92288208007812,-437.7235107421875,8.525314331054688,701.1011352539062,455.92510986328125
3,337,-152.93994140625,-406.85052490234375,7.936206340789795,650.3397216796875,418.0377197265625
3,338,-140.0489501953125,-429.31414794921875,7.708454132080078,683.165283203125,466.03179931640625
3,339,-156.06639099121094,-468.4329833984375,7.634986877441406,704.2489013671875,471.8326416015625
3,340,-159.53469848632812,-459.2044677734375,7.245241641998291,658.7779541015625,426.79083251953125
3,341,-164.8542022705078,-478.8398742675781,8.322502136230469,737.7225952148438,489.64337158203125
3,342,-159.7757110595703,-449.78662109375,7.597801208496094,695.1527709960938,459.3990478515625
3,343,-154.5252685546875,-414.4193420410156,8.06400203704834,674.22509765625,439.059814453125
3,344,-150.72189331054688,-477.3128662109375,7.061557769775391,665.6100463867188,444.2725830078125
3,345,-153.07656860351562,-430.9423828125,7.685147285461426,656.5352172851562,426.607177734375
3,346,-148.40765380859375,-446.10040283203125,7.371602535247803,648.8787231445312,426.7550354003906
3,347,-154.17947387695312,-439.57537841796875,7.685697078704834,684.3870239257812,453.3505859375
3,348,-141.36410522460938,-453.126708984375,6.533133029937744,621.7092895507812,415.01385498046875
3,349,-152.5484619140625,-379.9285888671875,7.983185291290283,652.5748291015625,420.19451904296875
3,350,-139.88424682617188,-445.565185546875,6.1444244384765625,615.6458740234375,414.3173828125
3,351,-146.99685668945312,-411.1867980957031,7.311999320983887,641.6807250976562,421.5638732910156
3,352,-140.88644409179688,-408.162841796875,7.032100677490234,629.9112548828125,418.70379638671875
3,353,-144.7818603515625,-405.6026611328125,7.054289817810059,604.82763671875,389.50286865234375
3,354,-139.41439819335938,-441.2196044921875,6.965649604797363,630.4276733398438,421.3567810058594
3,355,-149.44837951660156,-394.00115966796875,7.976091384887695,634.3453369140625,405.13604736328125
3,356,-138.1372833251953,-448.807861328125,6.288096904754639,642.85205078125,441.83380126953125
3,357,-141.98043823242188,-439.7548522949219,6.564844131469727,623.0515747070312,415.4226989746094
3,358,-138.0104522705078,-446.0970458984375,7.304929733276367,682.083984375,471.02423095703125
3,359,-145.14248657226562,-404.327392578125,7.853800296783447,655.450439453125,431.76995849609375
3,360,-146.87843322753906,-426.78143310546875,7.463529586791992,673.1636962890625,451.64996337890625
3,361,-145.71484375,-461.97149658203125,5.847809791564941,585.868896484375,381.67596435546875
3,362,-152.7646942138672,-463.6600036621094,6.813404560089111,659.165283203125,438.26654052734375
3,363,-143.33065795898438,-414.88006591796875,7.71254301071167,653.5797729492188,433.1236877441406
3,364,-141.7698211669922,-433.0280456542969,7.024904251098633,642.6145629882812,430.595703125
3,365,-134.99928283691406,-400.2623596191406,7.017234802246094,631.6756591796875,426.5040283203125
3,366,-148.88409423828125,-432.86767578125,6.783093452453613,642.880615234375,426.16558837890625
3,367,-133.994140625,-414.1187744140625,6.740520477294922,622.7330322265625,421.33367919921875
3,368,-144.26895141601562,-392.40802001953125,6.988324165344238,617.1263427734375,402.9741516113281
3,369,-129.98922729492188,-413.04840087890625,6.330313205718994,588.246337890625,394.9539794921875
3,370,-141.2939453125,-437.03125,6.281412124633789,642.9099731445312,438.8019104003906
3,371,-140.6100311279297,-391.85272216796875,6.4320878982543945,602.0646362304688,397.13372802734375
3,372,-135.3274383544922,-393.3128662109375,6.968671798706055,599.661865234375,394.647705078125
3,373,-137.92718505859375,-400.988525390625,7.350512504577637,608.466796875,397.03448486328125
3,374,-137.2347412109375,-383.79486083984375,6.955765247344971,604.1337890625,397.3414001464844
3,375,-131.39541625976562,-400.96112060546875,6.676052093505859,613.656982421875,415.50103759765625
3,376,-127.33016204833984,-406.41851806640625,6.739829063415527,620.3980712890625,425.66961669921875
3,377,-143.19650268554688,-429.03216552734375,6.395212650299072,618.97998046875,411.83135986328125
3,378,-143.3414306640625,-411.1011962890625,7.178497314453125,643.9725341796875,428.84613037109375
3,379,-123.940673828125,-391.64361572265625,6.25299072265625,601.9740600585938,415.50347900390625
3,380,-131.8478546142578,-420.07940673828125,5.612276077270508,561.1600341796875,373.1894226074219
3,381,-134.06072998046875,-427.3243408203125,6.050212860107422,581.9888305664062,387.42596435546875
3,382,-130.54759216308594,-398.822265625,6.284834384918213,597.212890625,403.81695556640625
3,383,-126.66000366210938,-395.3341064453125,5.911404609680176,558.8102416992188,373.03619384765625
3,384,-134.2721405029297,-446.28680419921875,6.073951244354248,629.7144165039062,434.7027587890625
3,385,-132.67892456054688,-415.206787109375,6.921298503875732,623.1488647460938,421.2569580078125
3,386,-126.72269439697266,-462.5664978027344,6.125966548919678,628.14111328125,440.15875244140625
3,387,-121.65438842773438,-381.66571044921875,6.539071559906006,604.90869140625,417.86358642578125
3,388,-116.93228149414062,-413.85693359375,5.263779163360596,577.759521484375,408.189453125
3,389,-126.65033721923828,-402.6776123046875,5.890816688537598,587.6608276367188,402.1023254394531
3,390,-119.52982330322266,-371.15777587890625,6.72383975982666,618.4017333984375,431.6335144042969
3,391,-131.05267333984375,-385.491943359375,5.701767444610596,569.994140625,381.9237976074219
3,392,-141.28851318359375,-375.92254638671875,6.901015758514404,611.781982421875,401.4833068847656
3,393,-135.77938842773438,-395.0958557128906,6.471320629119873,615.9175415039062,415.4249572753906
3,394,-133.32772827148438,-356.6846923828125,7.590738296508789,629.28125,420.046142578125
3,395,-130.1295623779297,-398.33685302734375,6.56266975402832,592.258056640625,396.5018005371094
3,396,-122.83375549316406,-339.41363525390625,6.4724626541137695,542.3556518554688,354.7972717285156
3,397,-118.98416900634766,-372.939697265625,5.201354026794434,530.4385375976562,359.4408264160156
3,398,-126.25907897949219,-432.0095520019531,5.606462478637695,594.1314697265625,411.8077697753906
3,399,-131.0843963623047,-396.3321533203125,5.647657871246338,562.4427490234375,374.88177490234375
3,400,-134.70135498046875,-404.1023864746094,6.580089569091797,608.6904907226562,408.188232421875
3,401,-113.02674865722656,-370.08056640625,5.176661491394043,543.3480224609375,378.5546569824219
3,402,-124.01197814941406,-386.89154052734375,5.307826042175293,547.7437744140625,370.6535339355469
3,403,-120.66632843017578,-360.3727722167969,6.923317909240723,607.8857421875,417.9862365722656
3,404,-136.8243408203125,-398.8893737792969,6.105016708374023,586.255126953125,388.380615234375
3,405,-106.01411437988281,-371.55401611328125,5.487022876739502,550.3671875,389.48284912109375
3,406,-115.56178283691406,-396.95001220703125,5.1528000831604,558.8179931640625,391.72821044921875
3,407,-120.01864624023438,-398.27044677734375,5.957098007202148,597.0712890625,417.4816589355469
3,408,-112.93256378173828,-383.8021240234375,4.90194034576416,530.5328369140625,368.58087158203125
3,409,-116.87281799316406,-402.95098876953125,4.402494430541992,520.1198120117188,359.2220458984375
3,410,-116.7252426147461,-375.0099792480469,5.378513336181641,556.5496826171875,386.039306640625
3,411,-118.08334350585938,-378.64569091796875,6.181613445281982,579.1207885742188,399.2213134765625
3,412,-109.80509948730469,-373.9150085449219,5.28614616394043,549.0177001953125,386.35113525390625
3,413,-113.28520202636719,-434.159912109375,4.5104780197143555,554.6275634765625,396.2375793457031
3,414,-121.57270812988281,-409.84698486328125,5.518125534057617,584.6411743164062,407.88720703125
3,415,-111.59391784667969,-395.98431396484375,5.298640251159668,566.458984375,401.878662109375
3,416,-121.21477508544922,-388.30267333984375,5.242618560791016,562.845947265625,389.2049865722656
3,417,-104.4056396484375,-417.372802734375,4.668024063110352,557.478515625,406.39263916015625
3,418,-113.34248352050781,-395.817138671875,4.904792785644531,551.8827514648438,389.4923400878906
3,419,-108.10901641845703,-409.79986572265625,4.7929253578186035,541.1663818359375,385.12811279296875
3,420,-116.109619140625,-383.30230712890625,4.730703353881836,534.7342529296875,371.3175964355469
3,421,-116.25618743896484,-374.2542419433594,5.38211727142334,548.3584594726562,378.2810974121094
3,422,-116.229736328125,-381.64501953125,5.690313816070557,577.8922119140625,404.75933837890625
3,423,-109.7012939453125,-397.33917236328125,5.601251125335693,568.0202026367188,402.306396484375
3,424,-101.62834167480469,-429.76806640625,4.00916862487793,544.8028564453125,403.08282470703125
3,425,-108.788330078125,-381.9527587890625,5.657342910766602,584.7107543945312,419.3489990234375
3,426,-102.96218872070312,-406.55548095703125,4.789743423461914,564.8829345703125,414.0233154296875
3,427,-104.10641479492188,-400.0238037109375,4.605752944946289,554.6197509765625,404.455810546875
3,428,-102.79167175292969,-365.0237731933594,4.932661056518555,548.0759887695312,395.95770263671875
3,429,-99.62393188476562,-370.0004577636719,4.683495998382568,553.8720092773438,407.4131164550781
3,430,-99.12474822998047,-369.1616516113281,4.717652320861816,545.2833862304688,398.98211669921875
3,431,-114.0953140258789,-393.5546875,4.5105767250061035,514.465087890625,355.2640075683594
3,432,-114.05326843261719,-417.30828857421875,4.310185432434082,528.4458618164062,371.2907409667969
3,433,-99.6043472290039,-385.2332763671875,4.352687835693359,521.45458984375,378.3233642578125
3,434,-99.2878646850586,-406.45147705078125,4.573642730712891,553.807861328125,408.7835693359375
3,435,-99.06449890136719,-394.3616027832031,4.743406772613525,560.3697509765625,413.8711853027344
3,436,-106.59211730957031,-401.2867431640625,4.454225063323975,554.631591796875,403.4972229003906
3,437,-106.13369750976562,-378.6822204589844,4.984766006469727,562.8435668945312,406.8622131347656
3,438,-106.15077209472656,-398.1282043457031,4.809690475463867,560.0816040039062,405.83392333984375
3,439,-103.68621826171875,-383.453125,4.680492877960205,545.4156494140625,394.92449951171875
3,440,-101.00831604003906,-404.84552001953125,4.554762363433838,538.3355712890625,391.7796325683594
3,441,-105.7149429321289,-408.4563903808594,4.7664666175842285,562.672607421875,409.2929992675781
3,442,-103.35384368896484,-414.52191162109375,4.307084083557129,557.651611328125,411.2269287109375
3,443,-98.8690414428711,-378.4837646484375,4.495682716369629,529.1181030273438,385.292236328125
3,444,-101.42933654785156,-380.7201232910156,4.936235427856445,555.5272827148438,404.735595703125
3,445,-98.72088623046875,-390.5308837890625,4.2588043212890625,535.8616943359375,394.5527648925781
3,446,-88.03983306884766,-378.5128173828125,4.200194358825684,519.54443359375,389.5026550292969
3,447,-92.00824737548828,-400.4971923828125,3.877962589263916,530.166015625,399.3781433105469
3,448,-96.00355529785156,-368.8041076660156,4.384794235229492,543.5775756835938,403.72607421875
3,449,-102.81405639648438,-415.1774597167969,3.9525113105773926,526.11669921875,383.77752685546875
3,450,-101.13357543945312,-422.08502197265625,4.1088104248046875,543.9935302734375,401.7718505859375
3,451,-103.39997863769531,-378.5125732421875,4.433201313018799,533.6630859375,385.93109130859375
3,452,-102.32332611083984,-369.33306884765625,5.141938209533691,554.5318603515625,400.7891540527344
3,453,-92.83535766601562,-393.1808166503906,4.580102920532227,547.1341552734375,408.4977722167969
3,454,-91.34452819824219,-386.900634765625,4.0132341384887695,519.5552368164062,388.078369140625
3,455,-89.89073181152344,-402.76171875,3.679622173309326,518.462646484375,391.77569580078125
3,456,-104.41938781738281,-408.25634765625,3.9994006156921387,544.501953125,400.08856201171875
3,457,-108.785888671875,-358.7325439453125,4.671734809875488,535.441162109375,379.93792724609375
