sample_id,fracture_pixel_ratio,num_connected_components,largest_component_ratio,mean_component_area,skeleton_length,endpoint_count,junction_count,hough_line_count,orientation_bin_00,orientation_bin_01,orientation_bin_02,orientation_bin_03,orientation_bin_04,orientation_bin_05,orientation_bin_06,orientation_bin_07,orientation_bin_08,orientation_bin_09,orientation_bin_10,orientation_bin_11,orientation_bin_12,orientation_bin_13,orientation_bin_14,orientation_bin_15,orientation_bin_16,orientation_bin_17
dfn_000103,0.32672119140625,4.0,0.7055856529049132,1338.25,1429.0,702.0,0.0,215.0,0.06248865184061433,0.02788721846038984,0.029714635593821773,0.09571203246627556,0.025185105881537124,0.03108118845292319,0.03177982382113759,0.0031071025321436547,0.02407404464940598,0.08226008830188018,0.12701516385354789,0.17096056981577168,0.10043041817882567,0.033391060448694325,0.037635204473882244,0.028887035435521992,0.035548487277003896,0.05284216851662308
dfn_000104,0.2769775390625,4.0,0.8461877479065668,1134.5,1180.0,481.0,2.0,222.0,0.0433813973025655,0.10714770367958945,0.06963743727539504,0.09763941300168558,0.06143118522380249,0.055087402490508156,0.02001013287645246,0.07353474854529748,0.0388586981546283,0.11971409138033307,0.05932634162050815,0.02800525197278273,0.030578744039755388,0.039278035377373316,0.042200560636017265,0.0619763152100125,0.018850642689666155,0.03334189852362693
dfn_000105,0.464111328125,1.0,1.0,7604.0,2035.0,974.0,2.0,365.0,0.12857897825225248,0.03662079953807816,0.2222597099191571,0.08193087912545877,0.06089728235071499,0.05670901192554621,0.017198465571134365,0.02752228802079563,0.0288248385059894,0.07672761563590223,0.03876678716838213,0.02956506726498614,0.0227622896798078,0.022022028398929493,0.025962674467416572,0.03811596023308892,0.03719928860060937,0.04833603534175042
dfn_000106,0.161865234375,12.0,0.2398190045248869,221.0,703.0,300.0,0.0,126.0,0.08360816345252114,0.1785926776513449,0.04452818163578214,0.04635607469009612,0.04875161451842538,0.0292220007493661,0.08463327365025464,0.06508548756346987,0.06125076082522757,0.07562360351884717,0.013614242586537354,0.0,0.05738434683862386,0.029975270543787437,0.0452647669611039,0.019532717187713114,0.04945062436179608,0.0671261932651032
dfn_000107,0.43267822265625,2.0,0.9573987868528706,3544.5,1830.0,890.0,0.0,326.0,0.12664857874551544,0.12968950485800604,0.03900477825550085,0.01656487438332307,0.035550272585703195,0.015191454423969516,0.01948569020249037,0.041997773338281565,0.017303526672920296,0.06510468840032523,0.07987921949510275,0.032580354695954786,0.0650304465535767,0.04095921163673579,0.022876113820360863,0.10189832648434878,0.04964407443029348,0.10059111101759136
dfn_000108,0.431640625,3.0,0.9683257918552036,2357.3333333333335,1848.0,946.0,1.0,352.0,0.04920383391503643,0.028175034226404303,0.03323144273803843,0.04685013292557006,0.0964195357806059,0.06816763493748537,0.05991113908619095,0.043017375479370186,0.04420403510439436,0.030770907634825095,0.02887451023719982,0.10930801930357528,0.10044137141235567,0.08858653923953036,0.07107413974964236,0.04371891810044178,0.053345083121032776,0.004700347008300894
dfn_000109,0.28857421875,8.0,0.6967005076142132,591.0,1215.0,426.0,0.0,228.0,0.026291139210011725,0.022475000097333143,0.061229991438516616,0.03939990437393422,0.049279236061796655,0.014546419881966791,0.022452792871295636,0.03434733186599418,0.05923131868325988,0.1338697856242925,0.021360121891004908,0.014788317573812645,0.14018842192927602,0.1367682306511923,0.045627054602237004,0.11179770719632684,0.03680128576689722,0.029545940280851814
dfn_000110,0.41326904296875,5.0,0.9441736818786,1354.2,1875.0,1072.0,0.0,362.0,0.0539967576725151,0.029239777606660626,0.05056907659670992,0.06927885091817702,0.06666360908309853,0.05453093181032584,0.07493450220094465,0.052620363239255674,0.03216963637179087,0.033836182702418706,0.08384805042883228,0.06508235117422063,0.0401915616512213,0.06358645002794926,0.09189488777854743,0.0365400255696338,0.05637968122564154,0.044637303942056714
dfn_000111,0.31170654296875,6.0,0.905815547288036,851.1666666666666,1361.0,627.0,0.0,215.0,0.06934416828448325,0.08764568254007339,0.03797380334184858,0.04966759664605798,0.027841184332890703,0.017121273466283494,0.03058319269198094,0.11112246084290553,0.050199100056123866,0.044752580819580744,0.07522779773139547,0.03010203222041098,0.034811589824015186,0.15091746963405547,0.06850633958905962,0.025851135845442026,0.03918048572700292,0.04915210640639001
dfn_000112,0.30389404296875,3.0,0.9606346655955011,1659.6666666666667,1323.0,535.0,0.0,225.0,0.17965699403717678,0.06989419353738108,0.05716239746302257,0.09475242676768547,0.03150002250642885,0.012221348154596141,0.05152480616876702,0.05261672641527863,0.007326551413247545,0.05086364997914985,0.03724130933430964,0.01313694979601417,0.05451271273958817,0.04365871998258455,0.06601935723232995,0.053674064095736045,0.06955717914111419,0.054680591235589215
dfn_000113,0.3392333984375,5.0,0.9278517452320979,1111.6,1581.0,735.0,0.0,243.0,0.053546360148276684,0.08583700311154356,0.0358103143615439,0.043154305055804934,0.051224163081361025,0.04040562005214572,0.0459123979186913,0.053250284145305735,0.0252338123080903,0.06793285048147275,0.16022576072988848,0.12527891652168274,0.062807286898273,0.032246245633161835,0.018032804383798604,0.02627637318386299,0.038729742386731186,0.03409575959836529
dfn_000114,0.422607421875,3.0,0.9741478913922588,2308.0,1921.0,990.0,0.0,331.0,0.029094873194739853,0.06362647565875948,0.11427556033277285,0.03947257547300069,0.1460913845279845,0.09028960379980816,0.028866425640258413,0.08345389766914221,0.039586558318557105,0.04229449336553164,0.012001255276840444,0.04834609315886347,0.05076717982397833,0.020343625667990587,0.08608196625365767,0.040303322324631095,0.05151573901374694,0.013588970499736723
dfn_000115,0.26104736328125,7.0,0.8410100537760112,611.0,1001.0,420.0,0.0,183.0,0.1449934985047783,0.04228911020603621,0.026283012025849723,0.08014334818284008,0.04100558642969084,0.024438353125488577,0.03392013214716905,0.1056681897021442,0.06916529352248504,0.044220772256419405,0.1098915421764641,0.09579749818295431,0.04176355455790748,0.020950629189513452,0.009854881740510638,0.08812257533523166,0.0070101519372950975,0.014481870777221798
dfn_000116,0.3790283203125,3.0,0.9618357487922705,2070.0,1526.0,697.0,0.0,307.0,0.026148887154898912,0.02888266624004816,0.0740107006083047,0.020862281815846713,0.02673219579265501,0.022137600818611988,0.0638975565329515,0.0686062933245157,0.07140141778004358,0.34341260219759606,0.0801792193755724,0.04175453475370076,0.015060634387687585,0.011859514798752305,0.016853610802831046,0.05510466032925696,0.026348272138441178,0.006747351148285328
dfn_000117,0.170654296875,14.0,0.3876967095851216,199.71428571428572,669.0,251.0,0.0,115.0,0.05435370988402144,0.25126522091513226,0.08498438562978021,0.09895826113048266,0.03786454652485484,0.09867034296831634,0.004238989044236977,0.028569422498231394,0.007047631234816719,0.007018035576013228,0.07240994323216869,0.029373604044913133,0.07396203149461135,0.015163237340208786,0.016150701791929633,0.01879085811414072,0.04230949809695284,0.05886958047918895
dfn_000118,0.4166259765625,4.0,0.9162027541752125,1706.5,1713.0,779.0,0.0,333.0,0.04413747000747465,0.12007451663329098,0.017697673291257775,0.033127437370801135,0.06615717408453284,0.0624377205019002,0.08821981843462978,0.013743181387465943,0.06530838227762949,0.13585751483815217,0.037832490413401004,0.03816211137844023,0.02914924658925663,0.11214308647336774,0.047090100694920534,0.03487256511981244,0.01695686928200933,0.037032641221657114
dfn_000119,0.3497314453125,4.0,0.8219895287958116,1432.5,1434.0,568.0,0.0,271.0,0.08036734295915803,0.0978979125830168,0.09091953608403293,0.12727987003463057,0.11426927747176094,0.017654940988041764,0.012573685783041686,0.0383896253200612,0.02125538926253455,0.021695532810354915,0.02461246400939825,0.04667261339592259,0.06527413937219431,0.02760880372666723,0.04439215940173882,0.10415372456168531,0.05242320640521819,0.012559775830542113
dfn_000120,0.31304931640625,3.0,0.8828231624098265,1709.6666666666667,1363.0,656.0,0.0,240.0,0.026695692674232416,0.10728398510688625,0.05911212147451443,0.07159578715752847,0.07678227619517303,0.08067255049530592,0.06820987730541878,0.04499426998142425,0.03001009408694497,0.01808259859199341,0.04932859016607155,0.08356535868762914,0.03448437343630263,0.04112850391932785,0.019716729924804593,0.0857116008146733,0.06371272491222123,0.03891286506954763
dfn_000121,0.29608154296875,5.0,0.935271078128221,970.2,1429.0,650.0,6.0,206.0,0.049261139933607596,0.03840385924099627,0.06208916921789131,0.03673183779877415,0.0,0.0389726934989612,0.028043040637084155,0.035513572075696616,0.09734145450958831,0.056622718951112205,0.02473613468245965,0.0419593854934093,0.04836035697361639,0.04024411222346627,0.07831288610346093,0.16497801227640763,0.1557272887610734,0.0027023376223947876
dfn_000122,0.262451171875,5.0,0.7662790697674419,860.0,1124.0,518.0,0.0,201.0,0.05496719124129929,0.023921628580413825,0.06203966288917108,0.022216160539811406,0.07983049158234803,0.02336731591469332,0.03301745416791018,0.1386466401594647,0.037113691409269844,0.09230611782692363,0.029157775391643652,0.0977708300806913,0.02648493260533518,0.06745508432859433,0.10641986444527615,0.049873389553764406,0.028619042002891622,0.026792727280497895
dfn_000123,0.3299560546875,8.0,0.5862005179430263,675.75,1466.0,683.0,0.0,290.0,0.06357230101390576,0.06126555022607441,0.02319141840616838,0.04040337786657075,0.02557818781916302,0.033534773619071555,0.07902532753830466,0.04618179393973173,0.0736210759432791,0.10700952099307012,0.05966757792760368,0.06225099751638257,0.03637475257057067,0.08172244437352771,0.05084110770415705,0.09810168317737436,0.033581951126580974,0.024076158238463416
dfn_000124,0.46868896484375,3.0,0.9832009376220862,2559.6666666666665,1918.0,972.0,1.0,415.0,0.12854268675387207,0.05115164615806603,0.03749090897922691,0.039225327443860404,0.08856397524208809,0.07724751344433818,0.032829893637487326,0.026810447206295832,0.009261639967196544,0.06130974384410441,0.03315890872147025,0.00596653946440598,0.06400762679773073,0.07963358774448308,0.051780961806076074,0.04261714428024891,0.08744958584094661,0.08295186266810253
dfn_000125,0.19854736328125,8.0,0.6271134337534583,406.625,960.0,450.0,0.0,138.0,0.06224102963504562,0.0,0.020546112939446824,0.010885422385666747,0.1410798296340446,0.13900537567198978,0.002824870930326168,0.11006194352010666,0.063233312483702,0.09438361251997869,0.004766831384865875,0.029211911693135965,0.016549177708103786,0.09752083361140855,0.03333629508892303,0.04043953579824673,0.08465192157217027,0.04926198342283848
dfn_000126,0.3326416015625,4.0,0.958348623853211,1362.5,1419.0,608.0,0.0,254.0,0.0370696214624245,0.05905746146922394,0.06577845720877036,0.06590668366534498,0.01669332217632273,0.024382797475389746,0.013366569351376366,0.03513114738188487,0.08540759603170413,0.17282197898857599,0.11108713121655914,0.029880672433791753,0.05402239259481937,0.04198178667757501,0.029405994951191745,0.05277672840933003,0.05820378523655411,0.04702587326916128
dfn_000127,0.3778076171875,4.0,0.9804523424878837,1547.5,1605.0,827.0,0.0,321.0,0.044083956237606026,0.0530466796511848,0.09593281467270132,0.08860334845681746,0.18435363013071457,0.04961707381638371,0.02996238978716507,0.03895875357003093,0.020012132824148182,0.02705358797684021,0.025071601572885075,0.09668498942766104,0.06991529957083799,0.04016961010935656,0.020598877519164054,0.03238373114867587,0.04508360554621273,0.038467917981614544
dfn_000128,0.31390380859375,2.0,0.9877503402683259,2571.5,1211.0,428.0,0.0,234.0,0.07007375935592297,0.21979731925075896,0.01475873229574249,0.08372366935956764,0.0819798369631678,0.06593664999290748,0.1047073981397899,0.038841240033611384,0.03992527647941419,0.03964298040973456,0.0034726168145440875,0.01456316171964777,0.04371689995209429,0.07726180356153578,0.01903657643436044,0.030443752631922383,0.01797238881971348,0.034145937785564455
dfn_000129,0.25701904296875,10.0,0.692947043457611,421.1,1124.0,473.0,0.0,185.0,0.02639309269815021,0.052156061402885395,0.0069963193774233426,0.09657710146046462,0.07009807956405215,0.01854284284059013,0.030189218370386253,0.07770255213754222,0.06334210156718524,0.15893022583617814,0.04077010753626904,0.11144816826328358,0.0503904213594439,0.02731670662447891,0.05791986744799247,0.04262831649105662,0.04169957374860918,0.026899243274008687
dfn_000130,0.4696044921875,2.0,0.9955809721861191,3847.0,1963.0,934.0,1.0,399.0,0.06859050713739914,0.03249024014672356,0.01708405843639957,0.0475733310941827,0.0866267656784579,0.03328927906574751,0.023535514704735763,0.100648133646633,0.0845959381850568,0.1207023791031486,0.046144717605287336,0.05176568564540396,0.043350575283023156,0.1163235367100363,0.056583579879400284,0.012617861982534541,0.023846691931329243,0.03423120376450053
dfn_000131,0.19647216796875,5.0,0.6952469711090401,643.8,847.0,415.0,0.0,127.0,0.029977750819101045,0.06470921936503124,0.007822537613164109,0.04713242571371524,0.1348753874434451,0.06725569803178906,0.05918021466536746,0.17636582829497224,0.08153294768141951,0.028673526144940863,0.013726536511939681,0.02762538731029277,0.12197203725261936,0.0,0.03803198006205512,0.017904384222435326,0.061525666962185685,0.02168847190552625
dfn_000132,0.155517578125,6.0,0.3194662480376766,424.6666666666667,720.0,283.0,0.0,96.0,0.08568680808202556,0.03729180176543417,0.08038974869439984,0.06082116903100839,0.003674003558991644,0.04519709064898092,0.060952694927883924,0.035762691153057566,0.05098265753427858,0.08448801262744807,0.0469818627798412,0.009730138307298282,0.04842208438096814,0.01197578641925071,0.1485002626428943,0.054275523528228,0.0162995487797804,0.11856811513823028
dfn_000133,0.18731689453125,15.0,0.21277289019224502,204.6,813.0,348.0,0.0,126.0,0.14978762090127973,0.03890557327422567,0.11478374128805287,0.02865237924235844,0.03892244860695904,0.03197985589958704,0.0894151742423397,0.03951144637569189,0.00658610079196315,0.05913817169360967,0.09035342842604441,0.011697182062432063,0.04189617680047123,0.011963445197088892,0.038915098818163824,0.0689324543235603,0.09955256235523845,0.039007139700933675
dfn_000134,0.24688720703125,5.0,0.7567367119901113,809.0,1007.0,365.0,0.0,163.0,0.1559761398984916,0.22149016603819374,0.018531095582898397,0.04385586451568773,0.020137433431236914,0.028572739071935183,0.05003326012825644,0.054144194744258724,0.06987378980079198,0.058742599498362816,0.0455859148366364,0.02596259069977416,0.0770778052621505,0.01389098820776957,0.024746302885053733,0.001966344533621502,0.034852256464118235,0.054560514400762455
dfn_000135,0.26519775390625,10.0,0.5677790563866513,434.5,1200.0,630.0,0.0,202.0,0.026782218924974996,0.03886224265484432,0.03720412417706591,0.10770660251670534,0.07101130188546521,0.05360898537182054,0.038479959309027215,0.03055171803551949,0.03377684251578146,0.041245034871785095,0.02344583400576434,0.07381353193831175,0.03598587471802661,0.07673772067521596,0.18941233146873002,0.02885401228185183,0.03397451234730057,0.058547152301809326
dfn_000136,0.18426513671875,10.0,0.33521033454786353,301.9,833.0,369.0,0.0,125.0,0.010825329780601073,0.015885258503588573,0.07895029605682642,0.08425987341124215,0.10439690816837502,0.07462687559111422,0.10489213577249212,0.003937738606657242,0.020568261117893206,0.1471698669433857,0.05275382129205118,0.09538129685834902,0.03480502089134254,0.0038224626611437574,0.03333865143512926,0.006226111413707379,0.05861045016969632,0.06954964132640465
dfn_000137,0.21563720703125,13.0,0.26238324370223604,271.7692307692308,850.0,353.0,0.0,141.0,0.09301116346197379,0.04049112167632245,0.014003064756379715,0.057049740129871476,0.008908132913816804,0.01734367359384701,0.12963140952320262,0.014582309040219312,0.05210952062881219,0.07058371954712629,0.2527037756040442,0.03596971005838355,0.008593989007796864,0.12332388865648884,0.004645020534105054,0.02305874035416175,0.013999713952958523,0.039991306560489416
dfn_000138,0.17791748046875,10.0,0.4288164665523156,291.5,700.0,347.0,0.0,147.0,0.04359836420295108,0.0663664627732809,0.03865478456079115,0.07679628319120294,0.22103186691766438,0.03607273045380545,0.0,0.017364086833858608,0.031107501498759745,0.0622589840461019,0.026902260611326723,0.04964877172941718,0.027080921196603762,0.17339373027574878,0.04141570221787756,0.03933676689034233,0.03617527085449388,0.01279551174577356
dfn_000139,0.2257080078125,9.0,0.7782585181179016,410.8888888888889,942.0,463.0,0.0,158.0,0.023297367991989143,0.03763818485197815,0.0,0.06757489659613165,0.030556394390441183,0.058272124806087615,0.11623787728851195,0.0126694840147304,0.03292737315817756,0.10938257858642192,0.0662671877264219,0.021913641021385783,0.029206930652013317,0.111571755553429,0.045969136389666564,0.08140448873404312,0.11130831327144391,0.043802264967126726
dfn_000140,0.35479736328125,4.0,0.948047479786685,1453.25,1419.0,591.0,0.0,301.0,0.02636272130475311,0.022370257337638342,0.006998268634878673,0.033935745131652206,0.048838580268523606,0.05690610363916647,0.07345830512999567,0.051571770064418376,0.07178961021723973,0.08765082445470047,0.09805205898401749,0.08385851290028741,0.08808089458547012,0.10961708152447762,0.08773965715122017,0.021736043244004064,0.011429694696146441,0.01960387073141007
dfn_000141,0.15789794921875,8.0,0.4476227290297642,323.375,665.0,228.0,0.0,100.0,0.1182198137315665,0.09404473942545499,0.19478863090415965,0.051837557605273143,0.008284255326256996,0.0032493522741668755,0.0,0.01618027317745968,0.00677406477446427,0.191569118431542,0.10687138571655405,0.039110937135740056,0.020881461378573045,0.02072287505622533,0.06758497740363799,0.02584184184794707,0.015541862764760822,0.01849685304621779
dfn_000142,0.13763427734375,10.0,0.4815964523281596,225.5,598.0,261.0,0.0,88.0,0.031849465456431074,0.2270214530264022,0.17428005757263115,0.08285074763224715,0.01545114688284617,0.04708815577258174,0.0,0.0,0.08483688582239744,0.01797636461471627,0.005552365524045993,0.0,0.06444772997135699,0.03592858128497778,0.018057461046414994,0.12849206553367643,0.048217962920399975,0.017949556938874546
dfn_000143,0.3043212890625,6.0,0.8694344163658243,831.0,1266.0,490.0,0.0,244.0,0.024464182965493336,0.04661504616731269,0.14076192449465383,0.0781991840071187,0.06674883910403702,0.03601220995105869,0.03301387668758401,0.024663040609292808,0.13515512181960107,0.1257735884261674,0.02353173344888117,0.05557436338927717,0.015418381207695196,0.06524718604785044,0.02667813578092775,0.04490974977492162,0.044389267859213814,0.012844168258913434
dfn_000144,0.40667724609375,1.0,1.0,6663.0,1697.0,793.0,0.0,356.0,0.09992705794371522,0.036366558292894174,0.04880415434207465,0.09408033254055251,0.04976736547020808,0.08187098898057873,0.05531063578596004,0.018708070146653658,0.07456360444017462,0.09257048333127982,0.07827176647424254,0.020762225916709495,0.04142342981080406,0.06470752806578284,0.03919830025730323,0.017603409437842686,0.06162525967596668,0.024438829087257058
dfn_000145,0.18963623046875,14.0,0.38686836176375927,221.92857142857142,792.0,317.0,0.0,140.0,0.03181287553865802,0.019932424532841466,0.0,0.0077581653248904505,0.049429587098676425,0.01776633421827075,0.1093288532222554,0.01564001100920001,0.02628904963997539,0.10506278903851797,0.0,0.06617903248579206,0.03253656052849545,0.13901359264249633,0.1455807178102693,0.09917152073178173,0.09994411715230328,0.03455436902557604
dfn_000146,0.20037841796875,9.0,0.6536704233932379,364.77777777777777,837.0,354.0,0.0,109.0,0.09112277743894144,0.09245311852997284,0.033071705360456616,0.10898719883385806,0.022797140733343425,0.10441198255150969,0.07188107717775696,0.15378173550261864,0.0798447729547747,0.06341571578925964,0.044845775828710424,0.04299431252289718,0.0521968691583708,0.014385030144595022,0.0038621856659895376,0.00530205848199973,0.0,0.014646543324945291
dfn_000147,0.2393798828125,5.0,0.4882712901580826,784.4,1034.0,479.0,0.0,183.0,0.06145654141127317,0.0069463598350972275,0.008178383678119837,0.005815358686500377,0.10156228452330657,0.002948503897240953,0.016813294630297407,0.10255292774036733,0.039464738495131955,0.1573749097419461,0.12541345980627538,0.11381145201693778,0.18143748082016975,0.02190459011090478,0.01811329823233382,0.011882569073373912,0.011900505617780052,0.01242334168294358
dfn_000148,0.1497802734375,12.0,0.4963325183374083,204.5,650.0,298.0,0.0,97.0,0.11914189833672878,0.0,0.06094825016810584,0.0326919028392109,0.029770868127836008,0.027671219322757845,0.1022458400028342,0.0,0.0372345258297648,0.06751571817798059,0.0498040846662873,0.03280391587080549,0.27653292319331574,0.05446040264297754,0.009967654115220699,0.0,0.0,0.09921079670617432
dfn_000149,0.2930908203125,5.0,0.9029571012078301,960.4,1196.0,552.0,0.0,231.0,0.03160227427467596,0.0637087435678725,0.08427421437223555,0.033427218594532314,0.06825227644307637,0.03175731431963049,0.0469329480476135,0.04433992517974331,0.023301071891812762,0.1461694819107728,0.02302971331702715,0.054508415177452675,0.051310512613450814,0.12074645557820324,0.05546093845066175,0.02492921714664771,0.05442028905684218,0.04182899005774897
dfn_000150,0.3095703125,4.0,0.9201498422712934,1268.0,1351.0,599.0,0.0,221.0,0.08868166389827793,0.02177143957199362,0.07845382036512422,0.007411827865378746,0.13938801728210307,0.09761418817699757,0.053055987971942026,0.0679330040581482,0.030257678953393444,0.06354464670402761,0.04417564901279431,0.0604156465976504,0.09761613585594123,0.02734832566972597,0.05351043733398803,0.0017504817396232877,0.05265160386457001,0.014419445078320364
dfn_000151,0.32586669921875,9.0,0.7593182243865892,593.2222222222222,1276.0,521.0,1.0,265.0,0.10454781758828681,0.11978135959801374,0.07900310379264454,0.03281151141274326,0.03136735208602735,0.03318807923501233,0.02315535981788426,0.006377231994240165,0.0,0.05034159527496556,0.07515201132511266,0.03878199538059447,0.0598593374654051,0.09202961672052871,0.03284606675289571,0.07905750010794972,0.07279080150890906,0.06890925993878634
dfn_000152,0.16162109375,12.0,0.381797583081571,220.66666666666666,762.0,345.0,0.0,99.0,0.05592471440177789,0.006332844358898181,0.17799696973652582,0.1871938296931582,0.013222395461993266,0.0,0.07717912793195256,0.1017022721849399,0.014411201895997964,0.03964111931282988,0.07158910292767451,0.06129964124359692,0.009402413363791898,0.07027062239876379,0.03096024450413849,0.0033100184204594746,0.021208354913860458,0.0583551272496408
dfn_000153,0.34381103515625,5.0,0.9428368542517309,1126.6,1469.0,734.0,0.0,279.0,0.051430451378660716,0.018387751914089055,0.028064189916810367,0.04389588591504755,0.06838204362044333,0.05901342905532574,0.05034924313961253,0.12182365810295226,0.02834989323579262,0.09628471835689498,0.062188763011654914,0.05278015206828578,0.0418565302859205,0.015833880492282203,0.1030326824901797,0.09559222924180634,0.023512228844328437,0.03922226892991303
dfn_000154,0.4105224609375,3.0,0.983942908117752,2242.0,1862.0,891.0,4.0,336.0,0.11298082759640131,0.13422988151486134,0.06438700780802063,0.08993406691964158,0.03303539151623217,0.0446007628287283,0.050219979899604354,0.04026989734900781,0.024710280087843085,0.01602060665703938,0.016293604020256452,0.02153871836859185,0.049234891596446104,0.07890022059747587,0.02055038169029136,0.04883378483227253,0.05264350679557517,0.10161618992171058
dfn_000155,0.180419921875,9.0,0.29736129905277403,328.44444444444446,687.0,261.0,0.0,122.0,0.11344788368240401,0.018952984955797503,0.003923323207414486,0.01791420255267249,0.01645709672503294,0.0,0.02413166877922132,0.051746385994879504,0.026950870145103036,0.017557612938299348,0.019053341824099235,0.12638607892065876,0.06756267691347353,0.1138178387837987,0.1063192784033221,0.04348187173784101,0.21412801824222116,0.018168866193760805
dfn_000156,0.15496826171875,9.0,0.28830248129184716,282.1111111111111,636.0,278.0,0.0,103.0,0.17105768627748727,0.025057274536720853,0.0,0.13425720345018954,0.09015579271569946,0.011871424860141581,0.015386953453460585,0.011615616961753564,0.05645430125796061,0.17125261705760705,0.07339808984128265,0.010439794414699945,0.12956971598334638,0.014470462881593737,0.03765470460831473,0.0,0.013416435314918053,0.0339419263848239
dfn_000157,0.337890625,2.0,0.9812138728323699,2768.0,1301.0,548.0,0.0,263.0,0.048166245737504644,0.039139617384353634,0.08338623986980252,0.12578697284836615,0.04994010865462817,0.027494286927605457,0.04509705757344111,0.020144631163311656,0.0328027953796925,0.06542628872406078,0.08068208375409296,0.04649477143844408,0.0424864896537723,0.06897397640044681,0.0355225978418021,0.0750506728537576,0.08446410971167986,0.028941054083237744
dfn_000158,0.20330810546875,7.0,0.6283398378865206,475.85714285714283,880.0,284.0,0.0,158.0,0.06623102390157769,0.003570803583236184,0.020536331260983927,0.01976759585099175,0.04092437682610094,0.11362718114321467,0.05655267052016241,0.0429181276161415,0.03836810625831679,0.11903059714000563,0.1237341761079879,0.03558084682413973,0.02041190338553662,0.08550924414084837,0.047206821457623345,0.0811785807136709,0.032301433676035725,0.052550179593425735
dfn_000159,0.23681640625,6.0,0.6466494845360825,646.6666666666666,1053.0,528.0,0.0,166.0,0.0873653541008618,0.057403279695175516,0.14623723794669097,0.06783564651864744,0.04529763877782783,0.09426274721933954,0.12287741309104346,0.03155849921673733,0.0,0.00991745553154429,0.05326945960085194,0.039399025695721915,0.06288047918779172,0.06410887960769267,0.025511079924470294,0.0,0.025824910694190083,0.0662508931914134
dfn_000160,0.401611328125,1.0,1.0,6580.0,1799.0,855.0,0.0,347.0,0.0412138351543352,0.0417913175825088,0.047634388919918974,0.014757085375684034,0.05759959762386707,0.033930808412207435,0.006914038553167831,0.021037898119327773,0.03677919312485873,0.14193220580394558,0.15192336706577547,0.06008299887527073,0.05359362932804163,0.1506646726519376,0.06668932992877154,0.02671776811195606,0.02219661716768918,0.02454124820073633
dfn_000161,0.277099609375,4.0,0.9259911894273127,1135.0,1119.0,531.0,0.0,236.0,0.04336805070714898,0.0799071986453441,0.01729119751523726,0.08788369020452687,0.1324153595273853,0.07814383249996575,0.09102288103108694,0.09786820796359261,0.018321967147752662,0.07657809329358162,0.02934781996486119,0.031334468582831024,0.06218854197379251,0.0628111707200926,0.011410735669783345,0.02145505888857859,0.03487180062373224,0.023779925040706463
dfn_000162,0.41033935546875,4.0,0.8893351182507809,1680.75,1616.0,737.0,0.0,334.0,0.03731671801663699,0.01776176502033878,0.060394939855395964,0.03755678281232261,0.015881368704707407,0.06319443298663428,0.05046853223140785,0.03189183188533943,0.08134142612233547,0.11777330845325892,0.06242683429384763,0.05356186692874876,0.07125383338901825,0.09126286656481625,0.03464627425867467,0.031474837605252076,0.09148375946769527,0.0503086214035693
dfn_000163,0.4046630859375,3.0,0.977526395173454,2210.0,1671.0,829.0,0.0,291.0,0.15254100475889404,0.013805516482375093,0.015746139655602898,0.04013336383184315,0.01709472308525221,0.024574772402015194,0.03482985871440747,0.00889384280538372,0.016464291233898327,0.032052675805765984,0.08261276883718473,0.04799936996960209,0.08829328442818415,0.06845256704262627,0.07428260490368675,0.049568093041007205,0.13034232768906717,0.10231279531320338
dfn_000164,0.401611328125,3.0,0.851063829787234,2193.3333333333335,1667.0,774.0,2.0,345.0,0.041745574671887165,0.09279727838004496,0.09073271651878644,0.04098795214095554,0.09584770446145073,0.143074848871868,0.047911411899809075,0.05009579416076725,0.07233114725151013,0.06348157615647677,0.00561322827233281,0.03566961681306136,0.027685976045716314,0.05747143006849613,0.06032397069207731,0.023295080499069868,0.028451292407661873,0.022483400688028222
dfn_000165,0.45758056640625,3.0,0.9911964785914366,2499.0,1897.0,944.0,0.0,386.0,0.2738948350587605,0.08383002928100973,0.040579577982687944,0.023601966060986104,0.024867600002093773,0.00892532301475429,0.035901162052889145,0.0143201003094415,0.014989561332828994,0.044787763503316716,0.04317843101172678,0.04605284674830359,0.04677453998161147,0.048113355386662476,0.08057564947999103,0.05852841610386036,0.04668053418942613,0.06439830849964961
dfn_000166,0.1700439453125,4.0,0.8273510409188801,696.5,666.0,192.0,0.0,89.0,0.0232136028840234,0.0,0.05903182594246093,0.056655641654480816,0.07661441628576832,0.0,0.0,0.024756672664781272,0.06202325602848916,0.15531820969023036,0.03931487267337397,0.05673097494873129,0.008576420814565885,0.012391312200825214,0.16390691861685247,0.044664791589829125,0.008383673499515049,0.20841741050607285
dfn_000167,0.39593505859375,6.0,0.9215353784492061,1081.1666666666667,1751.0,880.0,0.0,306.0,0.15178678839588436,0.08899559102987221,0.0770677613325426,0.04719372044851949,0.03743396938318881,0.021470437329714803,0.005046531712943409,0.06817995587581997,0.014808107242000185,0.10446192539301274,0.007913590011893004,0.05790748665837727,0.02538386601233412,0.03210029381554924,0.024118028767937862,0.062375521356373725,0.1388691369212241,0.034887288312812036
